Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2021-04-27,2534.03125,2676.392822265625,2485.375,2662.865234375,32275969215,62.51168542802558,129.7383873784729,118.9411636537831,2631.7213968460374,1989.7113424117754,642.010054434262,0.04941354447385342,228.76060267857142,2031.5093041992188,1208.8078550720215,1.2028854488345004,0.9483357482379536,0.04509937589910155,0.09012187379809421,63.30575903317302,0.046139409965625544,56.165041670902966,-0.06645216353330151,53.14832809559868,0.20403067993741786,0.10789527145074396,0.1356010449061864,0.82720613
2021-04-28,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,34269031076,61.10943910613045,149.2724222510119,125.00741537322887,2701.4599893485506,1985.7533895576994,715.7065997908512,0.030881028242382532,230.780029296875,2049.075930175781,1220.684917755127,1.2498681576272717,0.9938199898700627,0.04414243360911485,0.04941354447385342,62.51168542802558,0.09012187379809421,63.30575903317302,0.046139409965625544,56.165041670902966,0.18579857019073254,0.16195472299080427,0.22763164370790356,0.82104325
2021-04-29,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,32578127990,58.95564826715064,163.71310895687157,132.74855408995742,2756.739902193526,1998.9502833533488,757.7896188401774,0.0038147732329112437,230.17449079241072,2068.2301440429687,1232.593592224121,1.2366471564649513,0.9276123050551308,0.04391763652710209,0.030881028242382532,61.10943910613045,0.04941354447385342,62.51168542802558,0.09012187379809421,63.30575903317302,0.08774782812491422,0.24653864924335056,0.2726854898543387,0.74659294
2021-04-30,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,29777179889,63.5787786042118,174.46404512719573,141.0916522974051,2809.551664588672,2009.8650102160154,799.6866543726564,0.005905923178421575,218.6748046875,2087.1703857421876,1244.520971069336,1.2283329053645142,0.8421157541087949,0.04378690464595934,0.0038147732329112437,58.95564826715064,0.030881028242382532,61.10943910613045,0.04941354447385342,62.51168542802558,0.04143724415738159,0.1973815642728991,0.19010986800417085,0.8375736
2021-05-01,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,28726205272,72.38804599173011,194.6744537162781,151.8082125811797,2896.8754406747253,2001.3648181143376,895.5106225603877,0.06040751310203988,220.94838169642858,2110.6461938476564,1257.3444813537599,1.3429480670991898,0.8021474036645961,0.045035503722958926,0.005905923178421575,63.5787786042118,0.0038147732329112437,58.95564826715064,0.030881028242382532,61.10943910613045,0.07264569582137281,0.16232554945041722,0.24575142966313424,0.8364894
2021-05-02,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,28032013047,78.81264292878734,208.78196878556582,163.20296382205694,2965.762289638732,2013.7482572362678,952.0140324024642,0.0020899917405673187,204.56781877790178,2131.1936083984374,1270.2073419189453,1.3240742317580834,0.7759333107923787,0.04479869237156897,0.06040751310203988,72.38804599173011,0.005905923178421575,63.5787786042118,0.0038147732329112437,58.95564826715064,0.07079721095187397,0.10860140957776476,0.2282142595948351,0.7924774
2021-05-03,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625,49174290212,88.36007002370155,255.6688052221025,181.69613210206606,3172.4485429546776,1920.2518476703226,1252.196695284355,0.15037495372643486,226.62309919084822,2162.724045410156,1285.475563659668,1.6691181681217948,1.324998450956374,0.05267773168521106,0.0020899917405673187,78.81264292878734,0.06040751310203988,72.38804599173011,0.005905923178421575,63.5787786042118,0.2372268434982625,0.24931219388305248,0.45164420417241624,0.37464517
2021-05-04,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125,62402045158,77.7778169464041,275.33380453861764,200.42366658937638,3285.599999037636,1888.9528329936138,1396.647166044022,-0.053105772046597124,230.70539202008928,2191.962587890625,1299.912565612793,1.5029601840931919,1.622805996108837,0.05431858925570066,0.15037495372643486,88.36007002370155,0.0020899917405673187,78.81264292878734,0.06040751310203988,72.38804599173011,0.10446292205191332,0.18018665680496437,0.471148281028686,0.8203096
2021-05-05,3240.5546875,3541.462646484375,3213.1015625,3522.783203125,48334198383,80.52650581241565,309.0741072010451,222.15375471171012,3450.061168525897,1824.8583627241028,1625.202805801794,0.07948024985726106,237.81448800223214,2226.2788159179686,1315.6822019958497,1.6775335242667608,1.2313314212553128,0.0561024624670551,-0.053105772046597124,77.7778169464041,0.15037495372643486,88.36007002370155,0.0020899917405673187,78.81264292878734,0.1933320442865316,0.2702921792092583,0.5210244366252117,0.14709675
2021-05-06,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,44300394788,78.76752269291595,329.4416499545732,243.61133376028275,3580.8881648253755,1799.9247502136868,1780.9634146116887,-0.009097400160043746,229.78029087611608,2259.6274365234376,1331.2455354309081,1.6222663499590961,1.117038789769726,0.055124185601889315,0.07948024985726106,80.52650581241565,-0.053105772046597124,77.7778169464041,0.15037495372643486,88.36007002370155,0.017427189609248828,0.18499910950901,0.3773547410583151,0.38465
2021-05-07,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,39607240515,80.2018065835215,341.15409831967827,263.1198866721619,3689.1946500972927,1805.60166337927,1883.5929867180228,-0.0017636792576329369,221.24675641741072,2293.6649145507813,1346.7695024108887,1.5874724647893659,0.9896453466339389,0.053849332633790555,-0.009097400160043746,78.76752269291595,0.07948024985726106,80.52650581241565,-0.053105772046597124,77.7778169464041,0.07102825225375575,0.18044130059639651,0.308638889764975,0.7604366
2021-05-08,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125,50208491286,89.84417891984852,379.7809659548284,286.4521025286952,3871.7962405721846,1789.5511471231273,2082.245093449057,0.11326494105268313,242.12880161830358,2335.3653857421873,1364.437056427002,1.8602621767674912,1.2552983653353582,0.05528658870169211,-0.0017636792576329369,80.2018065835215,-0.009097400160043746,78.76752269291595,0.07948024985726106,80.52650581241565,0.10783079174902221,0.13743797108938138,0.42101512706756306,0.68813735
2021-05-09,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625,50568290278,89.45541468761505,407.80598401012594,310.72287882498136,4019.7905778704867,1817.8224104107635,2201.968167459723,0.006690198432838535,246.10726492745536,2377.689587402344,1382.1203302001952,1.8426213266057818,1.2387315433499018,0.05372460199535043,0.11326494105268313,89.84417891984852,-0.0017636792576329369,80.2018065835215,-0.009097400160043746,78.76752269291595,0.12545957148669884,0.2075268108796171,0.42510702993437577,0.7680455
2021-05-10,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125,62691789007,88.3434121348374,426.9861382955005,333.9755307190852,4155.936704444829,1843.8845846176707,2312.052119827158,0.00595073603534954,266.46435546875,2420.9711254882814,1399.8129350280763,1.8234443663240105,1.4931752236674474,0.05297213011696531,0.006690198432838535,89.45541468761505,0.11326494105268313,89.84417891984852,-0.0017636792576329369,80.2018065835215,0.13417540958913232,0.12192369425586236,0.425170894482781,0.7289584
2021-05-11,3948.27197265625,4178.208984375,3783.889404296875,4168.701171875,52679737865,88.87316487192706,454.4106403440642,358.06255264408105,4316.8122971203375,1863.4039382312253,2453.408358889112,0.053308361725376514,280.9859095982143,2470.5184692382813,1418.607607421875,1.938586505574324,1.2344521861612427,0.0532257408668646,0.00595073603534954,88.3434121348374,0.006690198432838535,89.45541468761505,0.11326494105268313,89.84417891984852,0.06817255537841294,0.1941690143248529,0.4150892185782029,0.1554898
2021-05-12,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125,69023382175,73.24189632638704,440.1776614501291,374.48557440529066,4378.796437883254,1939.6511451245588,2439.145292758695,-0.09633444649972905,308.3506382533482,2512.6624389648437,1435.4745625305177,1.6373498574148466,1.5886814624809085,0.060084197361279075,0.053308361725376514,88.87316487192706,0.00595073603534954,88.3434121348374,0.006690198432838535,89.45541468761505,-0.03639647369701804,0.08641120401864999,0.28244465465427226,0.1916672
2021-05-13,3828.91845703125,4032.5634765625,3549.4072265625,3715.1484375,78398214539,70.86465625847194,418.3702958934832,383.2625187029292,4409.984482925442,2043.619325668308,2366.3651572571334,-0.018851437590013696,333.8713902064732,2555.097138671875,1452.01921585083,1.5586083138183948,1.757958250553919,0.06015827278155781,-0.09633444649972905,73.24189632638704,0.053308361725376514,88.87316487192706,0.00595073603534954,88.3434121348374,-0.06000199152539232,-0.048044118185238904,0.08279076677798458,0.6521322
2021-05-14,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,48174271215,74.69480549520473,425.5467730549108,391.71936957332554,4459.981087424798,2180.365885231452,2279.615202193346,0.09344729207531106,362.42368861607144,2604.7711010742187,1470.4450611877442,1.774029088684237,1.0608227509700494,0.058295157275509636,-0.018851437590013696,70.86465625847194,-0.09633444649972905,73.24189632638704,0.053308361725376514,88.87316487192706,-0.021504011713030735,0.03823328661191505,0.25369452953154936,0.14378543
2021-05-15,4075.95166015625,4129.185546875,3638.1220703125,3638.1220703125,42422321751,61.88487672740951,391.14550710223375,391.6045970791072,4430.203466875859,2342.3497557803917,2087.853711095467,-0.11439829193568456,383.53304617745533,2643.4767016601563,1486.615686340332,1.4472512322728321,0.9233770825994434,0.06651664290906945,0.09344729207531106,74.69480549520473,-0.018851437590013696,70.86465625847194,-0.09633444649972905,73.24189632638704,-0.039020726084934454,-0.07949101948062698,0.03274083601999256,0.10117325
2021-05-16,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625,47359478734,60.74600507771687,355.6977087099049,384.42321940526676,4405.306452121835,2472.549211940666,1932.757240181169,-0.014010351356841278,412.36008998325894,2680.8969311523438,1502.6099630737306,1.3875165157144589,1.0173865261238824,0.06500995415773113,-0.11439829193568456,61.88487672740951,0.09344729207531106,74.69480549520473,-0.018851437590013696,70.86465625847194,-0.03435726354725899,-0.1394187408491947,0.02767947398655779,0.2837461
2021-05-17,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125,54061732774,47.32839757371749,299.5325504507018,367.4450856143538,4368.9101962598725,2570.8987148729407,1798.0114813869318,-0.08888311942681767,409.4954310825893,2712.7177661132814,1517.0883010864259,1.1636167800697663,1.1348108506348427,0.06867435326206922,-0.014010351356841278,60.74600507771687,-0.11439829193568456,61.88487672740951,0.09344729207531106,74.69480549520473,-0.19530484499502898,-0.13298231824983509,-0.05806227646434459,0.78432244
2021-05-18,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375,40416525218,52.33891779173709,259.9065602763185,345.93738054674674,4335.540660753489,2667.6372445199486,1667.9034162335402,0.029322276578025004,407.58241489955356,2743.92546875,1532.0745515441895,1.2062046947732254,0.8429452677605658,0.06865083672321941,-0.08888311942681767,47.32839757371749,-0.014010351356841278,60.74600507771687,-0.11439829193568456,61.88487672740951,-0.07093000096364532,-0.0901924579266895,-0.1339033590038814,0.15289494
2021-05-19,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875,84482912776,34.16288113538562,152.55693670082474,307.26129177756235,4384.497681219666,2589.0604486631464,1795.43723255652,-0.31745903048406077,490.2334507533482,2756.21837890625,1542.444995880127,0.5953108252101229,1.6715375930591019,0.10047799014023798,0.029322276578025004,52.33891779173709,-0.08888311942681767,47.32839757371749,-0.014010351356841278,60.74600507771687,-0.31409755740697576,-0.3967529813436451,-0.3736888651815735,0.7381032
2021-05-20,2439.638671875,2993.145263671875,2170.22900390625,2784.294189453125,67610826680,40.30725528237351,92.52800649141864,264.31463472033363,4383.208496183021,2591.4583495201027,1791.7501466629187,0.12355699930846506,533.823468889509,2773.537021484375,1554.3846759033204,0.7912516976115007,1.2894532211531755,0.10455351233336338,-0.31745903048406077,34.16288113538562,0.029322276578025004,52.33891779173709,-0.08888311942681767,47.32839757371749,-0.15174989759906155,-0.23468917874601025,-0.2955245161470458,0.1118799
2021-05-21,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625,53774070802,36.79871886919219,16.229124219902133,214.69753262024733,4448.059635144692,2475.080062120933,1972.9795730237593,-0.13584748911494268,578.2398856026786,2782.6039111328123,1564.621998901367,0.5534878964998178,1.0016384021792886,0.10776565186053665,0.12355699930846506,40.30725528237351,-0.31745903048406077,34.16288113538562,0.029322276578025004,52.33891779173709,-0.28089616820564767,-0.3224760410836083,-0.4169355783308931,0.292669
2021-05-22,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625,42089937660,28.339838038662037,-54.496661316021346,160.8586938329936,4524.256575545277,2333.248063126598,2191.008512418679,-0.05710668666712583,565.3443429129464,2785.6535107421873,1574.1625158691406,0.4583663016132261,0.7738684621103399,0.10823919100464122,-0.13584748911494268,36.79871886919219,0.12355699930846506,40.30725528237351,-0.31745903048406077,34.16288113538562,-0.06704394171531103,-0.30060103233236646,-0.3936087284343499,0.32533443
2021-05-23,2298.3671875,2384.41162109375,1737.46875,2109.579833984375,56005721977,26.49146084902455,-124.135193751712,103.85991631605248,4606.906387715233,2118.447616191017,2488.458771524216,-0.0845514357605226,594.606689453125,2787.2766577148436,1582.6997050476075,0.33289961908530147,1.0232985438319298,0.10220413686314932,-0.05710668666712583,28.339838038662037,-0.13584748911494268,36.79871886919219,0.12355699930846506,40.30725528237351,-0.24232868711379718,-0.37587689269165747,-0.43216808978863985,0.91487235
2021-05-24,2099.93603515625,2672.595703125,2090.6396484375,2643.591064453125,53697121740,35.060238727510495,-134.68146495308838,56.15164006222431,4616.910814775753,2047.4393561226846,2569.471458653069,0.22564944769507495,599.5305873325893,2798.286022949219,1593.8473236083985,0.658622520046747,0.9889822709428782,0.11613027498609724,-0.0845514357605226,26.49146084902455,-0.05710668666712583,28.339838038662037,-0.13584748911494268,36.79871886919219,0.08761945895995571,0.0743338933788884,-0.35191128177771136,0.82117295
2021-05-25,2649.033203125,2750.534912109375,2394.35546875,2706.62890625,49558333256,32.70376817193066,-136.38072179141773,17.645167691495907,4602.193881544701,1980.5408596662367,2621.6530218784646,0.023565669974520264,596.8062918526786,2810.260856933594,1605.1068716430664,0.6862608677759641,0.9117271533892827,0.11451488361688776,0.22564944769507495,35.060238727510495,-0.0845514357605226,26.49146084902455,-0.05710668666712583,28.339838038662037,0.17899653416227013,-0.027894065037135873,-0.25603680856769284,0.71602243
